,1-OFF-NO,1-OFF-YES,DCA-NO,DCA-YES
51,101.61100610460247,101.63271974490397,101.51386883706229,101.63271974490397
52,101.06290182893804,101.16345090680336,100.99599632253226,101.16345090680338
53,100.5206663714046,100.69437628012541,100.48163184317359,100.69437628012541
54,99.98420597354051,100.22549574433063,99.970739874499,100.22549574433062
55,99.45342886344761,99.7568091789793,99.46328537006409,99.75680917897931
56,98.9282452034541,99.28831646373135,98.95923375345338,99.28831646373135
57,98.40856703942326,98.8200174783462,98.45855091042665,98.8200174783462
58,97.89430825164833,98.35191210268269,97.96120318122254,98.3519121026827
59,97.38538450727516,97.88400021669904,97.46715735301524,97.88400021669902
60,116.08738027862776,114.53366464152808,115.32206616919777,114.53366464152808
61,115.42820239006281,114.0607566526729,114.73850804784897,114.0607566526729
62,114.77645432457831,113.58804478311137,114.1590337433087,113.58804478311137
63,114.13201116996149,113.11552891087004,113.58360053642001,113.11552891087004
64,113.49475079847272,112.64320891407661,113.01216630177933,112.64320891407661
65,112.8645537896881,112.17108467095983,112.44468949745662,112.17108467095983
66,112.24130335589354,111.69915605984929,111.88112915492803,111.69915605984929
67,111.62488526993258,111.2274229591755,111.32144486921666,111.2274229591755
68,111.01518779541365,110.75588524746956,110.76559678923567,110.75588524746956
69,110.4121016191886,110.28454280336328,110.21354560832955,110.28454280336328
70,109.81551978601493,109.8133955055889,109.66525255500851,109.81339550558891
71,109.22533763532148,109.34244323297905,109.12067938387143,109.34244323297905
72,108.6414527399979,108.87168586446673,108.57978836671285,108.87168586446673
73,108.06376484713304,108.401123279085,108.04254228380994,108.401123279085
74,107.4921758206305,107.93075535596712,107.50890441538476,107.93075535596714
75,106.92658958563186,107.46058197434628,106.97883853323835,107.46058197434628
76,106.36691207468198,106.99060301355553,106.45230889255176,106.9906030135555
77,105.81305117557274,106.52081835302772,105.92928022385112,106.52081835302772
78,124.67333204386165,122.73087305022804,123.71833596429721,122.73087305022804
79,123.96811362661424,122.25627481709284,123.10645839909014,122.25627481709284
80,123.27081469994957,121.78187340013251,122.49885474014053,121.7818734001325
81,122.58130260679837,121.30766867694271,121.8954803640539,121.3076686769427
82,121.89944763643987,120.83366052522067,121.29629126649205,120.8336605252207
83,121.22512294315457,120.35984882276496,120.70124405147497,120.35984882276496
84,120.55820446755727,119.88623344747536,120.11029592090391,119.88623344747535
85,119.89857086050799,119.41281427735288,119.5234046643002,119.41281427735288
86,119.24610340950284,118.93959119049958,118.94052864875462,118.93959119049957
87,118.60068596745074,118.46656406511845,118.36162680908255,118.46656406511846
88,117.96220488374688,117.99373277951334,117.78665863817955,117.99373277951334
89,117.33054893755613,117.52109721208888,117.21558417757305,117.52109721208888
90,116.70560927322478,117.0486572413503,116.6483640081653,117.04865724135033
91,116.08727933774188,116.57641274590341,116.0849592411631,116.57641274590344
92,115.47545482017402,116.10436360445443,115.52533150918998,116.10436360445442
93,114.87003359300219,115.63250969580989,114.96944295757649,115.63250969580989
94,114.27091565529048,115.16085089887653,114.4172562358246,115.16085089887653
95,133.19556742303396,130.92774159158873,132.08270226298703,130.9277415915887
96,132.44500667704804,130.45145325472348,131.4427240837905,130.45145325472348
97,131.70284368407306,129.9753624308272,130.8072076574267,129.9753624308272
98,130.96893828904464,129.49946899706472,130.1761064867975,129.49946899706475
99,130.2431534384847,129.02377283070282,129.5493747186461,129.02377283070282
100,129.5253550951771,128.54827380910996,128.92696713245164,128.54827380911
101,128.81541215564442,128.0729718097562,128.3088391295525,128.0729718097562
102,128.11319637031986,127.59786671021318,127.69494672249351,127.59786671021317
103,127.41858226631095,127.12295838815385,127.08524652459131,127.12295838815385
104,126.7314470726588,126.64824672135256,126.47969573971264,126.64824672135256
105,126.05167064799787,126.1737315876849,125.87825215226079,126.1737315876849
106,125.37913541052812,125.6994128651274,125.2808741173649,125.69941286512741
107,124.7137262702129,125.22529043175778,124.6875205512679,125.22529043175777
108,124.05533056312063,124.75136416575447,124.09815092190748,124.75136416575448
109,123.40383798783216,124.27763394539683,123.51272523968697,124.27763394539683
110,122.75914054383743,123.80409964906478,122.93120404842993,123.80409964906477
111,141.65479305353972,139.12427028674668,140.4153465571142,139.12427028674665
112,140.85957651809426,138.6462919866883,139.74748471960004,138.6462919866883
113,140.0732248480802,138.1685118963058,139.08427026433267,138.1685118963058
114,139.29559063036575,137.69092989233337,138.42565485060445,137.69092989233337
115,138.5265297022305,137.21354585160725,137.7715908058259,137.21354585160728
116,137.7659010622679,136.73635965106598,137.12203111402255,136.73635965106598
117,137.01356678420348,136.25937116774992,136.47692940456912,136.25937116774992
118,136.26939193351643,135.78258027880133,135.83623994115453,135.78258027880133
119,135.53324448675951,135.30598686146436,135.19991761097282,135.30598686146433
120,134.8049952534761,134.8295907930846,134.56791791413403,134.8295907930846
121,134.08451780061677,134.35339195110942,133.94019695329087,134.35339195110942
122,133.37168837936315,133.8773902130875,133.3167114234741,133.8773902130875
123,132.66638585426958,133.40158545666893,132.6974186021344,133.4015854566689
124,131.96849163463796,132.925977559605,132.08227633938344,132.925977559605
125,131.27788960804313,132.45056639974814,131.47124304843086,132.45056639974814
126,150.051705162113,147.32045915683673,148.71644896450906,147.32045915683676
127,149.21250794479462,146.8407910341091,148.0209185690802,146.8407910341091
128,148.38263180412744,146.36132181767704,147.33021899353804,146.36132181767704
129,147.56192230211036,145.8820513838441,146.64430008322748,145.8820513838441
130,146.75022839378298,145.4029796090164,145.96311237538805,145.4029796090164
131,145.94740233455167,144.92410636970232,145.28660708726397,144.92410636970232
132,145.15329959053756,144.44543154251272,144.61473610445844,144.44543154251272
133,144.36777875183043,143.96695500416064,143.9474519695264,143.96695500416064
134,143.59070144854013,143.48867663146123,143.28470787080028,143.4886766314612
135,142.82193226954095,143.01059630133167,142.6264576314428,143.01059630133167
136,142.0613386838074,142.53271389079106,141.9726556987221,142.53271389079106
137,141.3087909642477,142.05502927696025,141.32325713350318,142.05502927696025
138,140.5641621139407,141.57754233706186,140.67821759995107,141.57754233706186
139,139.82732779468978,141.10025294842012,140.03749335544097,141.1002529484201
140,158.3869897558444,155.5163082229921,156.98618824196393,155.5163082229921
141,157.50447575627936,155.03495041810575,156.2632025524585,155.03495041810575
142,156.6317283861039,154.55379221604767,155.5452289537731,154.5537922160477
143,155.76858640911382,154.0728334926908,154.83221550654048,154.0728334926908
144,154.91489211878897,153.5920741240109,154.1241109865739,153.5920741240109
145,154.07049124223155,153.1115139860866,153.42086487259928,153.1115139860866
146,153.2352328472251,152.6311529550992,152.72242733423982,152.63115295509917
147,152.4089692522959,152.15099090733253,152.0287492202457,152.1509909073325
148,151.59155593966483,151.67102771917297,151.33978204696385,151.67102771917297
149,150.78285147098057,151.19126326710915,150.65547798704176,151.19126326710915
150,149.98271740573324,150.7116974277322,149.97578985835997,150.71169742773216
151,149.19101822224678,150.23233007773507,149.30067111318746,150.23233007773507
152,148.40762124115835,149.753161093913,148.63007582755552,149.753161093913
153,166.6613228090085,163.711817506344,165.2247417980641,163.711817506344
154,165.7361449374914,163.22877015979654,164.47451226023983,163.22877015979654
155,164.82116882641859,162.74592311252286,163.72947394221376,162.7459231125229
156,163.9162266617087,162.2632762399654,162.98957314872254,162.2632762399654
157,163.02115428982398,161.7808294176697,162.25475692248628,161.78082941766974
158,162.13579111850217,161.2985825212847,161.524973031573,161.2985825212847
159,161.2599800207011,160.81653542656213,160.80016995702252,160.81653542656213
160,160.39356724163542,160.33468800935674,160.08029688072276,160.33468800935677
161,159.53640230879057,159.8530401456262,159.36530367353222,159.8530401456262
162,158.68833794480224,159.3715917114308,158.65514088364375,159.3715917114308
163,157.849229983097,158.8903425829334,157.94975972518264,158.89034258293339
164,157.0189372861906,158.40929263639953,157.2491120670353,158.40929263639953
165,174.8753704458074,171.90698702802212,173.43228570587476,171.90698702802212
166,173.90817083695987,171.42225028029793,172.65502196567564,171.42225028029793
167,172.95159792896587,170.93771452820596,171.8831264567383,170.93771452820602
168,172.00547754403684,170.45337964675815,171.11654375630582,170.45337964675815
169,171.0696392902003,169.96924551107006,170.35521920193324,169.96924551107003
170,170.14391645899815,169.4853119963607,169.59909887849435,169.4853119963607
171,169.22814592648433,169.00157897795253,168.8481296054535,169.00157897795256
172,168.3221680573988,168.5180463312713,168.10225892439746,168.51804633127134
173,167.42582661239908,168.03471393184597,167.36143508682008,168.03471393184597
174,166.53896865823634,167.5515816553084,166.6256070421539,167.5515816553084
175,165.66144448076747,167.0686493773937,165.89472442604318,167.0686493773937
176,183.02978911913405,180.1018168091542,181.60899471548407,180.1018168091542
177,182.02119934072417,179.6153908007247,180.8049046370932,179.61539080072467
178,181.02365123836518,179.12916648419863,180.00635770804644,179.12916648419863
179,180.0369644787563,178.6431437341577,179.21329680608886,178.6431437341577
180,179.06096263428574,178.15732242528736,178.4256655911401,178.1573224252873
181,178.09547307786346,177.671702432377,177.64340849195187,177.67170243237703
182,177.14032688113198,177.1862836303198,176.86647069303797,177.1862836303198
183,176.19535871593305,176.7010658941125,176.09479812187027,176.7010658941125
184,175.26040675890638,176.21604909885542,175.32833743633336,176.21604909885542
185,174.33531259910626,175.73123311975232,174.5670360124335,175.73123311975232
186,191.12522578545756,188.29630687086637,189.75504226640598,188.2963068708664
187,190.07586704250375,187.80819174218968,188.92433195008635,187.8081917421897
188,189.03795520556875,187.32027900160068,188.0993376316431,187.3202790016007
189,188.0113039882316,186.8325685232507,187.28000051691788,186.83256852325067
190,186.99573112441783,186.34506018139524,186.4662626153312,186.3450601813953
191,185.99105826052502,185.85775385039423,185.65806672620042,185.8577538503942
192,184.9971108510031,185.37064940471146,184.8553564253364,185.37064940471146
193,184.01371805726114,184.88374671891478,184.05807605191174,184.88374671891478
194,183.04071264977753,184.39704566767608,183.26617069559552,184.39704566767614
195,199.1623180759262,196.49045723428299,197.8706004998432,196.490457234283
196,198.07280141020976,196.00065312580418,197.01347429957022,196.0006531258042
197,196.9951273499272,195.51105210151024,196.16223489968866,195.51105210151024
198,195.9291038522963,195.02165403512225,195.3168218613363,195.02165403512225
199,194.87454300449858,194.5324588004658,194.4771755701839,194.5324588004658
200,193.831260913252,194.04346627147123,193.64323722242287,194.04346627147123
201,192.79907759790834,193.55467632217332,192.8149488110367,193.5546763221733
202,191.77781688694387,193.066088826711,191.992253112351,193.06608882671097
203,207.1416944637851,204.68426792052665,205.95584027081296,204.68426792052662
204,206.0126209488879,204.1927749726777,205.072500811701,204.1927749726777
205,204.89577641780173,203.70148580502382,204.1952169327172,203.7014858050238
206,203.79096326267094,203.2104002908556,203.32392657710542,203.21040029085557
207,202.69798811035142,202.71951830356917,202.45856853315553,202.71951830356915
208,201.61666170957798,202.22883971666516,201.59908241986733,202.22883971666516
209,200.54679882172104,201.73836440374942,200.74540867290665,201.73836440374942
210,215.06397442819917,212.87773895071817,214.010931160137,212.87773895071814
211,213.89593536018336,212.38455730391797,213.10157935566318,212.38455730391797
212,212.74050253780814,211.89158013323583,212.19844991122423,211.89158013323583
213,211.59747297411997,211.39880731153232,211.301479178598,211.39880731153235
214,210.4666480169191,210.90623871177374,210.41060437468565,210.90623871177377
215,209.34783323366426,210.4138742070315,209.5257635668623,210.41387420703148
216,222.92976861457277,221.07087034597657,222.03604148629802,221.07087034597657
217,221.72334569841252,220.57600014063092,221.10087655532516,220.57600014063098
218,220.52989737277608,220.08133510723923,220.17209878712686,220.08133510723928
219,219.34921545242725,219.5868751182322,219.2496429680649,219.5868751182322
220,218.18109618238037,219.0926200461463,218.3334447692747,219.09262004614632
221,230.73967899145188,229.26366212741928,230.03133831716343,229.26366212741925
222,229.49544452332648,228.76710350392082,229.07055780076564,228.76710350392082
223,228.26454426850356,228.27075074812524,228.11632729509603,228.27075074812524
224,227.04676501926795,227.77460373203326,227.16858004677846,227.77460373203326
225,238.49429900409376,237.4561143161618,237.99698748157914,237.45611431616177
226,237.2128160496478,236.95786741489007,237.01078725967253,236.9578674148901
227,235.94501839938678,236.45982707698312,236.03129796376436,236.45982707698315
228,246.19421372478675,245.648226933318,245.9331535808345,245.64822693331803
229,244.8760362934585,245.1482918946395,244.92172788861507,245.1482918946395
230,253.84,253.84,253.84,253.84
231,96.3868632055815,95.76137125178823,96.72164413866595,95.76137125178823
232,95.83677961114094,95.29271224906917,96.20543294204916,95.29271224906917
233,95.29292503278957,94.82424745619805,95.6928201286669,94.82424745619807
234,94.75519426235348,94.35597675248059,95.18376820401463,94.35597675248059
235,94.22348444768454,93.88790001732241,94.6782401926994,93.88790001732241
236,93.69769502707655,93.42001713022913,94.17619962948706,93.42001713022913
237,93.17772766586029,92.95232797080604,93.6776105505339,92.95232797080602
238,92.66348619509299,92.48483241875817,93.18243748479865,92.48483241875815
239,92.15487655226231,92.01753035389012,92.69064544563051,92.01753035389012
240,91.65180672392785,91.55042165610595,92.20219992252859,91.55042165610595
241,91.15418669022668,91.08350620540912,91.71706687306931,91.08350620540912
242,90.66192837117292,90.61678388190231,91.23521271499732,90.61678388190231
243,90.17494557468355,90.15025456578739,90.75660431847626,90.15025456578738
244,89.69315394626645,89.6839181373653,90.28120899849574,89.6839181373653
245,89.21647092030898,89.2177744770359,89.80899450743038,89.21777447703592
246,88.7448156729077,88.75182346529797,89.33992902774821,88.75182346529799
247,88.27810907618306,88.28606498274901,88.87398116486399,88.28606498274902
248,87.81627365402427,87.82049891008515,88.41111994013485,87.82049891008513
249,87.35923353921311,87.35512512810108,87.95131478399455,87.3551251281011
250,86.90691443187598,86.88994351769001,87.49453552922334,86.88994351769
251,105.08676328860656,103.95275136937151,105.1201690888988,103.95275136937151
252,104.48937233333771,103.48240452390203,104.57561428540534,103.48240452390203
253,103.89872106502864,103.0122525836778,104.03484829452428,103.01225258367779
254,103.31469606903815,102.54229542757481,103.4978317115843,102.54229542757483
255,102.73718646123453,102.0725329345695,102.96452567645184,102.07253293456952
256,102.16608381781107,101.60296498373843,102.43489186415734,101.60296498373846
257,101.60128210742477,101.13359145425837,101.90889247571405,101.13359145425838
258,101.04267762556853,100.66441222540605,101.38649022912577,100.66441222540607
259,100.49016893109209,100.19542717655821,100.8676483505779,100.19542717655821
260,99.94365678478962,99.72663618719139,100.35233056580836,99.72663618719139
261,99.40304408997643,99.2580391368818,99.84050109165358,99.2580391368818
262,98.86823583497932,98.78963590530536,99.3321246277655,98.78963590530537
263,98.33913903746974,98.3214263722374,98.82716634849601,98.32142637223738
264,97.81566269057086,97.85341041755272,98.32559189494404,97.85341041755272
265,97.297717710673,97.38558792122546,97.82736736716251,97.38558792122544
266,96.78521688689467,96.91795876332893,97.33245931652043,96.91795876332891
267,96.27807483212891,96.45052282403549,96.84083473821744,96.45052282403549
268,95.77620793561718,95.98327998361663,96.35246106394652,95.98327998361664
269,95.27953431699558,95.51623012244261,95.86730615470196,95.51623012244261
270,113.7217999672993,112.14379211884778,113.48690720315565,112.14379211884778
271,113.0778189667804,111.67175757086841,112.91422645155859,111.67175757086841
272,112.44107649667305,111.19991862344467,112.34552271467373,111.19991862344469
273,111.81145119432824,110.72827515502303,111.78075470793839,110.728275155023
274,111.18882439507254,110.25682704415053,111.21988171624142,110.25682704415053
275,110.5730800576503,109.785574169475,110.66286358413859,109.785574169475
276,109.96410469212447,109.31451640974461,110.1096607062691,109.31451640974463
277,109.36178729014232,108.84365364380801,109.56023401796845,108.84365364380801
278,108.76601925747596,108.37298575061405,109.0145449860726,108.37298575061405
279,108.17669434875154,107.90251260921177,108.47255559990944,107.9025126092118
280,107.59370860428471,107.43223409875037,107.93422836247282,107.43223409875037
281,107.01696028894348,106.96215009847889,107.39952628177473,106.96215009847889
282,106.44634983296301,106.49226048774632,106.86841286237183,106.49226048774634
283,105.88177977464002,106.0225651460014,106.34085209706173,106.0225651460014
284,105.32315470483744,105.55306395279254,105.81680845874568,105.55306395279254
285,104.77038121323288,105.08375678776763,105.29624689245323,105.08375678776764
286,104.22336783624783,104.61464353067413,104.77913280752536,104.61464353067414
287,103.6820250065957,104.14572406135878,104.26543206995258,104.14572406135878
288,122.29269594574238,120.33449352130664,121.82203860136227,120.33449352130664
289,121.60283019869863,119.86077141104482,121.22144770493735,119.86077141104484
290,120.92069026298071,119.38724559656212,120.62501982344115,119.38724559656212
291,120.24614707913486,118.91391595587544,120.03271182226219,118.91391595587544
292,119.57907444636865,118.44078236710277,119.44448116065064,118.44078236710277
293,118.91934894383776,117.96784470846302,118.86028588153295,117.96784470846305
294,118.26684985451934,117.49510285827603,118.28008460153615,117.49510285827601
295,117.62145909157368,117.02255669496219,117.70383650121519,117.02255669496222
296,116.98306112709892,116.55020609704275,117.13150131548005,116.55020609704275
297,116.3515429231897,116.07805094313932,116.56303932421697,116.07805094313932
298,115.72679386521214,115.60609111197395,115.9984113430993,115.60609111197397
299,115.10870569721357,115.13432648236912,115.4375787145838,115.13432648236915
300,114.49717245938696,114.66275693324745,114.88050329908798,114.66275693324745
301,113.89209042751429,114.19138234363163,114.32714746634396,114.19138234363163
302,113.29335805431687,113.72020259264444,113.77747408692505,113.72020259264444
303,112.70087591264175,113.24921755950855,113.23144652394103,113.24921755950857
304,112.11454664041872,112.77842712354641,112.6890286248979,112.77842712354641
305,130.80016323131295,128.52485559783588,130.12574204514533,128.5248555978359
306,130.06510625649133,128.04944606550598,129.49745497032995,128.04944606550595
307,129.33825106973387,127.57423352409174,128.87351473385198,127.57423352409177
308,128.61946115894295,127.09921785118071,128.2538763804675,127.0992178511807
309,127.90860302481627,126.62439892446173,127.63849557270899,126.62439892446173
310,127.20554609818838,126.14977662172504,127.02732858031004,126.14977662172504
311,126.51016266007818,125.67535082086201,126.42033226984594,125.67535082086201
312,125.82232776434083,125.20112139986512,125.81746409458634,125.2011213998651
313,125.1419191628243,124.72708823682778,125.21868208455368,124.7270882368278
314,124.46881723293741,124.2532512099444,124.62394483678331,124.25325120994441
315,123.80290490753893,123.77961019751007,124.03321150578049,123.77961019751005
316,123.1440676070611,123.30616507792055,123.4464417941691,123.30616507792058
317,122.49219317378551,122.83291572967224,122.86359594352825,122.83291572967225
318,121.84717180819143,122.35986203136196,122.28463472541206,122.35986203136196
319,121.20889600730168,121.88700386168688,121.7095194325483,121.88700386168686
320,120.57726050495214,121.41434109944439,121.13821187021188,121.41434109944437
321,139.2449033318547,136.71487836952153,138.39819495061212,136.71487836952156
322,138.46533709945476,136.2377815553248,137.7424238454449,136.2377815553248
323,137.6944375797026,135.76088242709346,137.09118124997684,135.76088242709346
324,136.93206104518228,135.28418086198565,136.4444204173277,135.28418086198565
325,136.17806692907726,134.80767673726126,135.80209524182231,134.80767673726126
326,135.4323177387672,134.3313699302818,135.1641602480341,134.3313699302818
327,134.69467897224422,133.85526031851035,134.53057058005268,133.85526031851032
328,133.96501903724146,133.3793477795114,133.90128199097023,133.37934777951142
329,133.2432091729716,132.90363219095087,133.2762508325807,132.90363219095087
330,132.529123374378,132.4281134305958,132.65543404528782,132.4281134305958
331,131.82263831880445,131.9527913763144,132.03878914821675,131.95279137631442
332,131.1236332949944,131.47766590607594,131.42627422952347,131.47766590607597
333,130.43199013433315,131.00273689795057,130.81784793689957,131.00273689795057
334,129.7475931442515,130.52800423010925,130.21346946826543,130.52800423010925
335,129.0703290437114,130.05346778082364,129.61309856264901,130.05346778082367
336,147.62760744850468,144.9045618574479,146.6395734009862,144.9045618574479
337,146.8042026063089,144.42577790157253,145.95652861333053,144.42577790157253
338,145.98991859504423,143.9471923266254,145.27819187913917,143.9471923266254
339,145.18460470266797,143.4688050093354,144.60451468847833,143.4688050093354
340,144.3881135194236,142.99061582653337,143.93544919556948,142.99061582653337
341,143.6003008478873,142.51262465515225,143.27094820746197,142.51262465515228
342,142.82102561593857,142.034831372227,142.61096517293652,142.03483137222693
343,142.05014979254517,141.5572358548941,141.95545417163424,141.5572358548941
344,141.2875383062565,141.07983798039197,141.30436990340607,141.07983798039197
345,140.5330589663046,140.60263762606047,140.65766767787716,140.6026376260604
346,139.78658238621549,140.125634669341,140.0153034042212,140.125634669341
347,139.04798190983877,139.64882898777634,139.37723358113993,139.6488289877763
348,138.31713353970622,139.17222045901045,138.7434152870428,139.17222045901048
349,137.5939158676341,138.6958089607886,138.1138061704227,138.6958089607886
350,155.94895666428624,153.09390608269757,154.85005215910093,153.09390608269757
351,155.08237275862885,152.6134351253187,154.139942254655,152.6134351253187
352,154.22535323574238,152.13316324374404,153.43471784398648,152.13316324374406
353,153.3777406232082,151.65309031427327,152.7343286822831,151.65309031427324
354,152.53938088667095,151.17321621330836,152.03872521136836,151.17321621330836
355,151.7101233365192,150.6935408173538,151.34785854801237,150.69354081735375
356,150.88982053758994,150.21406400301618,150.66168047248016,150.21406400301618
357,150.07832822178264,149.7347856470044,149.98014341731286,149.7347856470044
358,149.27550520347333,149.25570562612927,149.30320045633565,149.25570562612927
359,148.48121329762577,148.77682381730367,148.630805293887,148.77682381730364
360,147.69531724049912,148.29814009754213,147.96291225426447,148.2981400975421
361,146.91768461285704,147.81965434396096,147.29947627138176,147.81965434396096
362,146.14818576558594,147.34136643377826,146.6404528786324,147.34136643377823
363,164.20962212857555,161.28291106635132,163.0298046797529,161.28291106635132
364,163.30050782028553,160.800753247631,162.29283645984947,160.80075324763095
365,162.40139111418438,160.31879519950405,161.56092909442694,160.318795199504
366,161.51210799547707,159.83703679784088,160.83403063156874,159.83703679784088
367,160.63249801749697,159.35547791861484,160.11208982801253,159.35547791861487
368,159.7624042052004,158.87411843790184,159.39505613710847,158.87411843790184
369,158.9016729617762,158.3929582318805,158.68287969702172,158.3929582318805
370,158.05015397825431,157.91199717683185,157.97551131917442,157.91199717683185
371,157.20770014600097,157.43123514913938,157.27290247692025,157.43123514913938
372,156.3741674719938,156.95067202528884,156.57500529444744,156.95067202528884
373,155.54941499677454,156.4703076818682,155.88177253590413,156.4703076818682
374,154.7333047149806,155.99014199556746,155.1931575947409,155.99014199556746
375,172.4102652375477,169.47157682948824,171.17900312191682,169.47157682948819
376,171.4592585129962,168.98773228957538,170.4153816411148,168.98773228957538
377,170.51867250597573,168.50408821495822,169.65699431943318,168.50408821495822
378,169.58833687124402,168.02064448107814,168.90378752522952,168.02064448107814
379,168.66808495623386,167.5374009634796,168.15570835708044,167.53740096347963
380,167.7577537015324,167.0543575378103,167.41270463139597,167.0543575378103
381,166.85718354456117,166.57151407982067,166.67472487028527,166.57151407982067
382,165.9662183263384,166.0888704653642,165.9417182896674,166.0888704653642
383,165.08470520120855,165.60642657039705,165.2136347876218,165.60642657039702
384,164.21249454942995,165.12418227097788,164.49042493297262,165.12418227097788
385,163.34943989251462,164.64213744326818,163.77203995410173,164.6421374432682
386,180.551537810703,177.6599033931856,179.29781836082353,177.65990339318563
387,179.55926618808346,177.1743722722162,178.50774694429546,177.1743722722162
388,178.5778285170846,176.6890423111579,177.723080958715,176.6890423111579
389,177.60704832805266,176.20391338502313,176.94376511970316,176.20391338502313
390,176.64675296322307,175.71898536892778,176.16974489421867,175.7189853689278
391,175.6967734743485,175.23425813809112,175.40096648783745,175.23425813809112
392,174.75694452360824,174.74973156783574,174.63737683228982,174.74973156783577
393,173.82710428767714,174.26540553358748,173.8789235732487,174.26540553358745
394,172.90709436483718,173.78127991087518,173.12555505836417,173.7812799108752
395,171.9967596850192,173.2973545753308,172.37722032553722,173.29735457533076
396,188.63408226357376,185.84789077851906,187.38641999990364,185.84789077851906
397,187.6011629945372,185.36067321661582,186.57010026062042,185.36067321661582
398,186.5794812474085,184.8736575091524,185.75935521426254,184.8736575091524
399,185.56885462843553,184.3868435307123,184.95412795032007,184.3868435307123
400,184.56910466981645,183.90023115598268,184.1543623303012,183.90023115598268
401,183.58005672463446,183.41382025975471,183.3600029746853,183.41382025975471
402,182.6015398651486,182.92761071692303,182.5709952501398,182.92761071692306
403,181.63338678431649,182.44160240248596,181.78728525699472,182.44160240248596
404,180.67543370042935,181.9557951915452,181.00881981696855,181.9557951915452
405,196.65853177670638,194.03553900656235,195.44497638259776,194.03553900656235
406,195.58557204347278,193.5466351438351,194.60260823831436,193.5466351438351
407,194.52424395085256,193.0579338299895,193.76598206176178,193.0579338299895
408,193.47435937575165,192.5694349391802,192.93503934252732,192.5694349391802
409,192.43573423010736,192.08113834566592,192.10972236246562,192.08113834566592
410,191.4081883532821,191.59304392380963,191.28997418233385,191.5930439238096
411,190.3915454078817,191.10515154807808,190.4757386286972,191.10515154807806
412,189.385632778873,190.61746109304224,189.66696028109686,190.61746109304224
413,204.62551046101316,202.22284809838763,203.4736546040355,202.22284809838763
414,203.5131075690742,201.73225807493301,202.6054362940795,201.73225807493301
415,202.41272119200522,201.24187129471514,201.74312526188396,201.24187129471514
416,201.32415766672935,200.75168763145984,200.88666142298905,200.75168763145984
417,200.2472274694707,200.26170695899737,200.0359855050282,200.26170695899737
418,199.18174510575204,199.77192915126267,199.19103903405352,199.7719291512626
419,198.12752900388156,199.28235408229475,198.35176432113755,199.28235408229472
420,212.53563351958368,210.40981807506515,211.4726205225846,210.40981807506517
421,211.38437508611116,209.91754203096679,210.57874862445098,209.91754203096679
422,210.2455089994959,209.42546992437354,209.69094737145042,209.42546992437354
423,209.11883624079624,208.93360162858238,208.80915513056522,208.93360162858238
424,208.00416202999114,208.44193701699518,207.93331110028026,208.4419370169952
425,206.90129571372205,207.95047596311895,207.0633552966074,207.95047596311898
426,220.38950740604466,218.5964489576636,219.44203877127254,218.5964489576636
427,219.199971544113,218.10248703299203,218.5227082170265,218.10248703299203
428,218.02319501611584,217.60872974000708,217.60960975447455,217.60872974000708
429,216.85897362627372,217.1151769515771,216.70268022716908,217.1151769515771
430,215.70710751285455,216.6218285406758,215.8018573291652,216.62182854067578
431,228.18772997955307,226.78274076724972,227.38207276908108,226.78274076724972
432,226.96048547828346,226.2870931020625,226.43747686157235,226.2870931020625
433,225.74635864578232,225.7916507626566,225.49927259308274,225.79165076265653
434,224.5451402835144,225.29641362147186,224.56739530850678,225.2964136214719
435,235.9308906565062,234.96869352488872,235.2928847321168,234.9686935248887
436,234.66649715723563,234.47136025923015,234.32321516100686,234.47136025923018
437,233.41557119742276,233.974233013361,233.36009489831486,233.97423301336096
438,243.61957055904992,243.15430725164387,243.1746356846583,243.15430725164387
439,242.31857872762538,242.65528852554536,242.18008254226388,242.65528852554533
440,251.25434266046219,251.3395819685768,251.02748547008156,251.33958196857677
441,102.74964494927954,101.57319615892757,103.3738145499448,101.57319615892756
442,102.16713269800188,101.10371789150784,102.83946888294903,101.10371789150786
443,101.59117414640443,100.63443401398244,102.30881269919993,100.63443401398246
444,101.02165931212477,100.16534440564416,101.78180791813946,100.16534440564415
445,100.45848066003526,99.69644894588569,101.25841698147138,99.69644894588566
446,99.90153303455253,99.22774751419954,100.73860284423846,99.22774751419954
447,99.35071359418106,98.75923999017793,100.22232896608202,98.75923999017792
448,98.80592174820588,98.29092625351272,99.70955930267968,98.29092625351274
449,98.26705909545197,97.82280618399525,99.20025829735647,97.82280618399525
450,97.73402936503275,97.35487966151624,98.69439087286604,97.35487966151625
451,97.20673835901195,96.88714656606574,98.19192242333722,96.88714656606575
452,96.68509389690766,96.41960677773298,97.69281880638252,96.41960677773298
453,96.16900576196993,95.95226017670632,97.19704633536463,95.95226017670635
454,95.65838564916551,95.48510664327307,96.70457177181713,95.48510664327308
455,95.15314711480765,95.01814605781941,96.21536231801623,95.01814605781942
456,94.6532055277699,94.5513783008304,95.72938560969938,94.55137830083038
457,94.1584780222264,94.08480325288969,95.24660970892813,94.08480325288969
458,93.6688834518631,93.61842079467954,94.7670030970913,93.61842079467954
459,93.18434234550712,93.1522308069807,94.29053466804561,93.1522308069807
460,111.36936948465214,109.75773968382504,111.67982631504167,109.75773968382504
461,110.74042725538298,109.28657638984959,111.11775999526162,109.28657638984959
462,110.1185350876914,108.81560817942608,110.55956732303137,108.81560817942606
